Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-03,4511,1325215813079TUNE3,2026-04-03 23:00:00,2026-04-04 07:00:00,69,-0.04948464111742962,66
2026-04-03,4512,1D25215013008SXC10,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.011249441953940292,50
2026-04-03,4512,1D25215013008SXC10,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.011249441953940292,50
2026-04-03,4512,1D25215013008SXC10,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.011249441953940292,50
2026-04-03,4513,1325215813079TUNE3,2026-04-03 07:00:00,2026-04-03 15:00:00,69,-0.04948464111742962,66
2026-04-03,4513,1325215813079TUNE3,2026-04-03 15:00:00,2026-04-03 23:00:00,69,-0.04948464111742962,66
2026-04-03,4513,1325215813079TUNE3,2026-04-03 23:00:00,2026-04-04 05:38:00,57,-0.04948464111742962,54
2026-04-03,4514,1D25215013008SXC10,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.011249441953940292,50
2026-04-03,4514,1D25215013008SXC10,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.011249441953940292,50
2026-04-03,4514,1D25215013008SXC10,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.011249441953940292,50
2026-04-03,4515,1325215813079TUNE3,2026-04-03 07:00:00,2026-04-03 15:00:00,69,-0.04948464111742962,66
2026-04-03,4515,1325215813079TUNE3,2026-04-03 15:00:00,2026-04-03 23:00:00,69,-0.04948464111742962,66
2026-04-03,4515,1325215813079TUNE3,2026-04-03 23:00:00,2026-04-04 07:00:00,69,-0.04948464111742962,66
2026-04-03,4601,1325218614088TTMX0,2026-04-03 07:00:00,2026-04-03 15:00:00,64,-0.017875895712316202,63
2026-04-03,4601,1325218614088TTMX0,2026-04-03 15:00:00,2026-04-03 23:00:00,64,-0.017875895712316202,63
2026-04-03,4601,1325218614088TTMX0,2026-04-03 23:00:00,2026-04-04 07:00:00,64,-0.017875895712316202,63
